Id,Sales
36041,8650.121
36042,6633.687
36043,8187.468
36044,9254.906
36045,5195.3423
36046,9310.927
36047,6242.222
36048,8044.0635
36049,9566.054
36050,5767.4297
36051,5774.929
36052,7063.9863
36053,6713.394
36054,6568.971
36055,9696.566
36056,7436.614
36057,8346.451
36058,6421.2183
36059,5250.553
36060,7079.791
36061,9170.413
36062,9593.857
36063,8999.699
36064,8660.08
36065,6999.4795
36066,9879.521
36067,6688.4688
36068,8557.117
36069,9562.416
36070,7810.689
36071,10230.412
36072,8523.035
36073,8818.403
36074,6754.39
36075,7773.2866
36076,8583.019
36077,7134.426
36078,4863.731
36079,6599.7812
36080,8753.766
36081,8019.6133
36082,5981.9707
36083,8980.274
36084,7303.11
36085,6681.287
36086,6435.931
36087,6378.0483
36088,8183.0024
36089,7985.4136
36090,8126.747
36091,6029.045
36092,5833.6763
36093,7402.0117
36094,4473.321
36095,7161.287
36096,5732.816
36097,10042.1455
36098,7876.7095
36099,7397.023
36100,9383.203
36101,6318.973
36102,5761.907
36103,11768.3
36104,7475.156
36105,8797.811
36106,8488.439
36107,6456.6997
36108,6724.208
36109,5944.5605
36110,8109.7417
36111,12054.305
36112,7397.8
36113,3832.7046
36114,5749.6685
36115,9026.332
36116,10040.814
36117,7714.131
36118,8127.91
36119,5656.7935
36120,6141.652
36121,3626.2524
36122,5588.148
36123,6793.5083
36124,7525.7905
36125,7962.8066
36126,7156.8696
36127,8628.313
36128,10084.416
36129,8211.333
36130,5978.036
36131,9803.819
36132,11612.757
36133,7208.7056
36134,8903.147
36135,5904.9214
36136,7174.5347
36137,5394.095
36138,8468.664
36139,6187.644
36140,8883.221
36141,7773.9307
36142,9810.971
36143,9615.846
36144,6464.5127
36145,8982.258
36146,19812.797
36147,11905.974
36148,6614.9883
36149,3509.6345
36150,7139.708
36151,11639.208
36152,6698.998
36153,11800.69
36154,20932.385
36155,4075.3376
36156,5953.3247
36157,11355.56
36158,5846.7026
36159,10993.137
36160,7631.0186
36161,7968.8784
36162,4025.4263
36163,8289.944
36164,7644.3535
36165,8041.311
36166,9332.557
36167,7317.182
36168,7019.5205
36169,7728.6167
36170,6366.99
36171,6375.398
36172,8694.815
36173,6850.1772
36174,6878.2554
36175,7874.192
36176,6653.288
36177,5964.5737
36178,7634.763
36179,7465.919
36180,9891.299
36181,8302.368
36182,7778.0005
36183,6378.762
36184,4950.046
36185,8187.2515
36186,8333.193
36187,5703.6284
36188,5215.613
36189,10225.325
36190,8077.17
36191,10106.756
36192,7368.6235
36193,6513.3945
36194,6146.5083
36195,5323.9976
36196,10345.094
36197,6175.58
36198,8783.404
36199,16600.84
36200,8116.3022
36201,8782.482
36202,5696.503
36203,5419.4214
36204,8057.609
36205,5064.336
36206,7265.9824
36207,10236.011
36208,6293.467
36209,16611.328
36210,15254.98
36211,5384.352
36212,8384.397
36213,5808.085
36214,7678.133
36215,6538.843
36216,12406.703
36217,8134.7964
36218,9636.621
36219,5674.204
36220,7803.7583
36221,5886.001
36222,9726.904
36223,7668.4
36224,7067.5454
36225,7464.6772
36226,5914.1147
36227,8698.167
36228,10641.84
36229,6416.8013
36230,10174.049
36231,7919.6514
36232,10139.547
36233,5441.8574
36234,6436.986
36235,6868.3794
36236,11057.598
36237,7349.4253
36238,8506.546
36239,7699.383
36240,9542.48
36241,5959.5933
36242,9256.208
36243,7066.0615
36244,5061.74
36245,16248.588
36246,18670.088
36247,8387.535
36248,9265.854
36249,10173.281
36250,10129.012
36251,10917.742
36252,6803.973
36253,8039.0225
36254,6905.677
36255,8948.402
36256,4711.84
36257,6365.663
36258,6382.1514
36259,6553.5767
36260,8267.538
36261,5643.8813
36262,5505.2144
36263,6856.6016
36264,5261.5586
36265,5448.612
36266,6160.9507
36267,7283.4854
36268,9583.686
36269,9355.03
36270,8031.2886
36271,6873.7056
36272,6968.0283
36273,11870.739
36274,8848.923
36275,6363.5044
36276,5210.5405
36277,10866.418
36278,5779.7886
36279,7407.867
36280,4533.254
36281,5783.731
36282,8720.214
36283,7359.489
36284,6414.2236
36285,9481.151
36286,10314.127
36287,12298.97
36288,6769.8115
36289,10690.252
36290,4138.059
36291,6129.387
36292,7034.0933
36293,5225.647
36294,8756.51
36295,6076.331
36296,5965.8384
36297,8814.643
36298,12601.971
36299,10811.7
36300,6607.9736
36301,6442.913
36302,10938.186
36303,8040.936
36304,7387.739
36305,5631.6016
36306,7623.0947
36307,11182.7
36308,5364.104
36309,6954.86
36310,8554.159
36311,8657.253
36312,15164.663
36313,7509.5015
36314,14718.498
36315,7832.424
36316,6073.4414
36317,4581.834
36318,6984.1924
36319,7386.22
36320,5668.0947
36321,8745.064
36322,5798.3076
36323,5314.2744
36324,8014.9033
36325,4123.195
36326,8617.524
36327,7582.222
36328,8924.487
36329,9173.086
36330,6679.0786
36331,9693.145
36332,7056.257
36333,5702.5127
36334,5552.9136
36335,6396.306
36336,11720.817
36337,7547.1655
36338,5663.6504
36339,8645.288
36340,9372.514
36341,7576.571
36342,7024.6465
36343,9091.676
36344,6201.228
36345,5843.4604
36346,7018.408
36347,9342.296
36348,7009.5312
36349,6965.7134
36350,6561.0117
36351,6176.7
36352,4784.229
36353,6294.0215
36354,8923.895
36355,9725.134
36356,11388.764
36357,12280.942
36358,8948.662
36359,6700.8237
36360,5507.161
36361,11430.105
36362,10811.048
36363,8446.53
36364,9174.797
36365,9625.166
36366,6356.1675
36367,4314.6685
36368,12201.593
36369,6582.0537
36370,7416.8745
36371,7369.357
36372,3727.6572
36373,12802.342
36374,6770.2295
36375,5855.878
36376,5420.0107
36377,6182.895
36378,7695.649
36379,9083.881
36380,7474.0933
36381,4812.365
36382,6202.8926
36383,4912.258
36384,4244.417
36385,8147.2876
36386,18830.76
36387,6374.986
36388,5567.8335
36389,7562.994
36390,5487.0195
36391,6532.976
36392,5267.0957
36393,5418.2754
36394,8079.4663
36395,8049.234
36396,4791.7827
36397,9744.772
36398,6441.2925
36399,5607.1885
36400,10363.749
36401,9536.819
36402,11389.483
36403,6518.148
36404,8042.7085
36405,5402.845
36406,6663.4385
36407,15802.485
36408,10736.024
36409,7232.458
36410,5429.887
36411,5575.5923
36412,6500.3154
36413,5743.837
36414,12429.554
36415,5730.3413
36416,6462.951
36417,8257.68
36418,5408.2866
36419,6875.8306
36420,8043.365
36421,9300.153
36422,7977.669
36423,4686.4907
36424,6103.574
36425,7894.9805
36426,10382.589
36427,9590.366
36428,7765.0513
36429,5291.4053
36430,8249.843
36431,6748.4688
36432,6141.918
36433,8367.009
36434,7920.812
36435,6832.279
36436,6732.792
36437,7197.0103
36438,8797.114
36439,6225.0117
36440,7435.002
36441,7535.3687
36442,7018.9487
36443,9154.6455
36444,6796.8696
36445,6085.8423
36446,11748.823
36447,7523.5854
36448,4106.8784
36449,9210.09
36450,9468.504
36451,12689.212
36452,5853.58
36453,6600.9
36454,6895.9727
36455,8197.188
36456,6943.63
36457,9302.485
36458,3885.2097
36459,7285.2485
36460,7277.423
36461,6760.038
36462,5640.225
36463,7814.065
36464,9573.283
36465,5345.0576
36466,9334.174
36467,7909.159
36468,9867.752
36469,5681.841
36470,7427.1895
36471,6566.7524
36472,8410.602
36473,9514.204
36474,5771.764
36475,7824.1196
36476,9473.969
36477,8443.911
36478,5848.921
36479,4188.4575
36480,8574.429
36481,8029.723
36482,8627.79
36483,8240.325
36484,6608.739
36485,9346.068
36486,7670.2275
36487,7863.625
36488,8900.848
36489,6504.8555
36490,8489.592
36491,11507.632
36492,9181.98
36493,5182.1167
36494,6696.715
36495,5585.8022
36496,4169.429
36497,9017.072
36498,6771.4434
36499,8778.498
36500,5496.92
36501,8415.889
36502,7354.527
36503,12295.242
36504,5121.961
36505,6440.166
36506,6740.006
36507,8672.02
36508,6608.873
36509,8506.112
36510,8562.735
36511,10721.009
36512,7519.7935
36513,7869.4565
36514,6811.859
36515,6078.774
36516,6407.77
36517,11065.814
36518,10451.486
36519,8551.616
36520,15509.855
36521,7205.5938
36522,6500.9473
36523,6976.0337
36524,8821.178
36525,10196.416
36526,7757.852
36527,7968.4727
36528,8469.522
36529,8150.715
36530,7092.802
36531,6505.6787
36532,6294.8594
36533,5909.6147
36534,4645.065
36535,6097.137
36536,10249.122
36537,17918.467
36538,7007.5327
36539,5918.214
36540,8201.145
36541,4411.9624
36542,7246.8115
36543,4282.1104
36544,10095.768
36545,7348.89
36546,7211.668
36547,14357.846
36548,11076.627
36549,7760.3384
36550,7863.6
36551,4508.8916
36552,6395.166
36553,6103.7886
36554,9878.976
36555,5405.1113
36556,4731.4824
36557,6929.162
36558,6065.2466
36559,9012.208
36560,7400.483
36561,4047.496
36562,7813.029
36563,8509.475
36564,8968.491
36565,5645.1025
36566,5253.536
36567,8489.37
36568,4784.36
36569,9854.02
36570,6117.589
36571,6186.881
36572,8101.3623
36573,7094.405
36574,5233.3096
36575,7861.013
36576,8174.0425
36577,9453.8125
36578,10427.375
36579,6746.8677
36580,4477.56
36581,6541.4834
36582,9935.251
36583,5890.0254
36584,6864.1113
36585,6710.1772
36586,12894.108
36587,9011.607
36588,6794.177
36589,7778.6206
36590,5146.9443
36591,9931.753
36592,6745.106
36593,14875.047
36594,6989.2207
36595,6211.929
36596,5745.5376
36597,4063.6267
36598,8356.828
36599,20016.48
36600,5211.981
36601,5396.7065
36602,10620.408
36603,7667.248
36604,7510.844
36605,8873.544
36606,6977.659
36607,6182.207
36608,5455.4155
36609,10207.111
36610,6783.2153
36611,7789.2256
36612,7686.9683
36613,5119.044
36614,8277.842
36615,6501.325
36616,4062.7532
36617,9391.276
36618,9926.794
36619,4844.594
36620,8117.6597
36621,7488.871
36622,5754.7373
36623,9900.743
36624,6823.775
36625,10018.861
36626,5548.659
36627,5930.206
36628,7323.061
36629,5238.8
36630,8267.564
36631,5155.046
36632,7332.6367
36633,5453.2915
36634,6662.2466
36635,5910.336
36636,7357.7065
36637,7783.4336
36638,8976.427
36639,6814.829
36640,9099.539
36641,7353.067
36642,9207.169
36643,9360.159
36644,7605.28
36645,4163.9746
36646,6364.423
36647,8009.121
36648,5451.837
36649,12927.243
36650,7003.2983
36651,9439.659
36652,12317.6875
36653,7096.944
36654,5387.711
36655,12165.022
36656,10912.198
36657,6610.829
36658,10364.589
36659,11220.916
36660,6683.8945
36661,5945.069
36662,7630.3613
36663,6864.192
36664,6637.6313
36665,7681.846
36666,5905.8984
36667,7134.8203
36668,8016.6304
36669,7610.6343
36670,8896.28
36671,6832.515
36672,8241.049
36673,4736.763
36674,8655.584
36675,7546.7686
36676,7041.285
36677,7634.4546
36678,7852.3804
36679,9607.639
36680,6752.1074
36681,5781.9204
36682,7001.668
36683,7801.7744
36684,8997.361
36685,5307.313
36686,4920.92
36687,8951.65
36688,6951.8237
36689,6665.581
36690,8826.258
36691,7466.668
36692,7766.394
36693,5537.7583
36694,5436.198
36695,7532.539
36696,7480.1816
36697,7609.629
36698,11285.088
36699,9418.929
36700,5446.1094
36701,10944.941
36702,4226.8467
36703,3938.5225
36704,7550.8765
36705,12781.002
36706,8663.648
36707,8007.521
36708,5901.704
36709,7899.3813
36710,11670.865
36711,6939.2046
36712,9505.929
36713,7371.99
36714,5237.5415
36715,6340.538
36716,6309.5215
36717,6638.061
36718,5510.54
36719,6154.6943
36720,4853.788
36721,8166.2266
36722,8258.747
36723,6215.0723
36724,7012.8945
36725,7857.013
36726,5934.43
36727,5535.973
36728,9932.445
36729,8976.587
36730,7038.9604
36731,4572.117
36732,14522.96
36733,7288.0527
36734,6172.1353
36735,10387.071
36736,8801.147
36737,7834.374
36738,6937.5195
36739,8073.529
36740,10577.662
36741,15157.776
36742,5719.125
36743,5564.23
36744,5815.967
36745,8045.393
36746,7175.4624
36747,9435.894
36748,10074.674
36749,6874.288
36750,5565.4814
36751,7593.441
36752,10802.924
36753,6031.473
36754,8009.6567
36755,4976.5645
36756,8522.867
36757,8590.201
36758,8068.9995
36759,10347.305
36760,7097.244
36761,4700.8696
36762,7428.907
36763,8059.5703
36764,8993.088
36765,8198.994
36766,8307.48
36767,7747.1567
36768,5047.4023
36769,10295.327
36770,5387.455
36771,10854.254
36772,6786.579
36773,5039.0327
36774,7552.213
36775,6857.9917
36776,7912.7173
36777,8001.1406
36778,4170.32
36779,5158.1353
36780,8063.8477
36781,9882.197
36782,10599.548
36783,5406.5796
36784,7030.9604
36785,9189.895
36786,7214.3955
36787,6146.2876
36788,10568.398
36789,9199.782
36790,12563.089
36791,4904.817
36792,6180.318
36793,9525.239
36794,9784.92
36795,6397.0083
36796,11132.742
36797,7681.237
36798,5425.0566
36799,6514.2393
36800,5237.6226
36801,5778.8584
36802,7442.032
36803,5846.387
36804,5925.2715
36805,11221.844
36806,8056.164
36807,21882.592
36808,6989.5044
36809,5302.995
36810,8397.562
36811,10759.541
36812,6551.73
36813,6867.3535
36814,5830.161
36815,9867.041
36816,8921.638
36817,6829.2544
36818,6018.1826
36819,7621.7573
36820,8419.81
36821,7315.956
36822,8811.84
36823,6570.7446
36824,5344.5176
36825,6505.145
36826,10604.14
36827,11996.125
36828,11109.451
36829,7846.11
36830,5933.128
36831,6797.7036
36832,5423.917
36833,8852.615
36834,10578.899
36835,10044.209
36836,6738.894
36837,6068.4224
36838,5582.7754
36839,6228.1606
36840,12077.788
36841,7719.4517
36842,5992.11
36843,6459.9434
36844,8431.541
36845,4333.401
36846,8691.516
36847,5056.2656
36848,7244.427
36849,8865.93
36850,6342.4736
36851,7314.3413
36852,6974.6245
36853,5575.5435
36854,7300.3774
36855,8378.922
36856,11553.438
36857,6768.1997
36858,9154.054
36859,9288.015
36860,10563.858
36861,7306.9473
36862,10402.118
36863,5687.5635
36864,5424.97
36865,7325.316
36866,6840.646
36867,10224.63
36868,8227.474
36869,6478.3857
36870,7732.738
36871,7209.6094
36872,10474.157
36873,4881.887
36874,14777.577
36875,5742.47
36876,6767.3594
36877,9739.71
36878,6607.3716
36879,7047.6577
36880,7143.3716
36881,8052.9463
36882,5534.5186
36883,5942.1045
36884,8851.29
36885,8207.046
36886,8632.847
36887,4893.397
36888,7335.4946
36889,10864.84
36890,7125.924
36891,5726.179
36892,7418.5044
36893,6277.2153
36894,8640.151
36895,7724.201
36896,4721.072
36897,8594.942
36898,6799.2124
36899,8008.224
36900,9466.87
36901,5136.8384
36902,8538.545
36903,6175.3105
36904,7971.631
36905,9471.949
36906,5691.2466
36907,5620.781
36908,6940.6006
36909,6585.5444
36910,6695.664
36911,9532.167
36912,7320.382
36913,8287.419
36914,6367.7695
36915,5173.3813
36916,7072.323
36917,9064.393
36918,10052.22
36919,8669.161
36920,8597.861
36921,6927.788
36922,9800.391
36923,7094.5337
36924,9199.7
36925,9538.112
36926,7668.936
36927,10137.881
36928,8761.51
36929,8837.829
36930,6497.6577
36931,7730.771
36932,8422.183
36933,7181.434
36934,4941.009
36935,6627.4375
36936,9023.789
36937,7747.6084
36938,5862.7837
36939,8943.586
36940,7320.3296
36941,6610.111
36942,6371.317
36943,6303.2646
36944,8199.766
36945,7967.0195
36946,8010.654
36947,5923.1216
36948,5952.3354
36949,7461.45
36950,4391.1255
36951,6961.137
36952,5913.607
36953,9947.361
36954,7766.214
36955,7191.9805
36956,9271.085
36957,7141.395
36958,5662.654
36959,11809.281
36960,7864.494
36961,8548.248
36962,8408.3955
36963,5605.4653
36964,6623.1226
36965,5923.3125
36966,7802.513
36967,12474.466
36968,7114.267
36969,3786.3237
36970,6103.6616
36971,9003.537
36972,9787.628
36973,7859.0107
36974,8202.538
36975,5556.3438
36976,6144.722
36977,3627.3762
36978,5602.4443
36979,6587.288
36980,7189.3633
36981,7939.8066
36982,7039.419
36983,8654.839
36984,9617.225
36985,8056.8823
36986,6054.88
36987,9815.362
36988,12068.375
36989,7084.9717
36990,8925.424
36991,5678.839
36992,7139.253
36993,5328.272
36994,8659.355
36995,6174.615
36996,8844.095
36997,7726.114
36998,9957.224
36999,9446.971
37000,5868.9062
37001,9546.458
37002,19708.81
37003,12483.111
37004,6911.1387
37005,3538.3435
37006,7169.1816
37007,11629.255
37008,6595.7554
37009,11430.257
37010,19745.914
37011,3975.03
37012,5901.038
37013,9627.808
37014,6345.072
37015,11316.669
37016,7558.7046
37017,7937.516
37018,3849.5981
37019,8522.911
37020,7908.45
37021,7949.8345
37022,9435.828
37023,6923.1367
37024,6788.6772
37025,7820.042
37026,6475.416
37027,6307.372
37028,8603.921
37029,6828.2593
37030,6921.1597
37031,7971.1704
37032,6709.7197
37033,6437.9497
37034,7662.9067
37035,7441.7285
37036,9594.074
37037,8072.862
37038,7491.38
37039,6291.7007
37040,4918.44
37041,9198.301
37042,8201.488
37043,5586.7173
37044,5081.7236
37045,10533.211
37046,8226.205
37047,9960.004
37048,7426.0312
37049,6442.9336
37050,5942.3877
37051,5172.61
37052,10153.711
37053,5913.1826
37054,8821.582
37055,15917.542
37056,7884.182
37057,7644.334
37058,5350.836
37059,5558.644
37060,7966.3486
37061,5008.452
37062,7135.7866
37063,10310.517
37064,6181.15
37065,17109.865
37066,15892.817
37067,5291.478
37068,8332.535
37069,5709.763
37070,7647.4067
37071,6429.427
37072,12336.1455
37073,7872.778
37074,9574.806
37075,5659.435
37076,7780.436
37077,5518.9473
37078,9723.468
37079,7489.016
37080,6930.7773
37081,7149.3833
37082,5594.092
37083,8627.823
37084,10438.913
37085,6370.998
37086,10149.038
37087,7524.179
37088,10120.126
37089,5209.0264
37090,6861.0215
37091,6917.6255
37092,11663.795
37093,7212.906
37094,8180.9224
37095,7805.018
37096,9528.357
37097,5503.628
37098,9297.983
37099,6999.1724
37100,5086.4136
37101,17017.084
37102,17802.037
37103,8451.424
37104,9466.203
37105,10919.944
37106,9961.617
37107,10904.489
37108,6665.5566
37109,7963.2046
37110,6916.9097
37111,8828.379
37112,4593.687
37113,6513.279
37114,6323.5693
37115,6340.7227
37116,8318.039
37117,5625.25
37118,5618.272
37119,6705.041
37120,5161.9077
37121,5613.001
37122,6059.784
37123,7903.5513
37124,9428.529
37125,9472.81
37126,7966.8
37127,6596.3955
37128,6956.7456
37129,11683.408
37130,8780.885
37131,6417.7407
37132,5303.9326
37133,10757.708
37134,5704.5264
37135,7303.0063
37136,4437.771
37137,6167.5337
37138,8745.125
37139,7309.664
37140,6400.37
37141,9491.996
37142,9896.383
37143,12262.409
37144,6642.3784
37145,10511.729
37146,4126.1797
37147,6182.3604
37148,6966.0674
37149,5165.5356
37150,8566.019
37151,6134.6514
37152,5868.8516
37153,8862.228
37154,13100.415
37155,9973.498
37156,6552.4443
37157,6305.732
37158,12039.52
37159,7898.454
37160,7320.6704
37161,5486.2896
37162,7826.6387
37163,10996.709
37164,5525.4043
37165,7064.3877
37166,8567.059
37167,8953.434
37168,14863.551
37169,7371.949
37170,15022.523
37171,7907.012
37172,5822.233
37173,4221.549
37174,7095.958
37175,7202.7446
37176,5753.2666
37177,8125.478
37178,5680.9175
37179,5116.274
37180,7945.6406
37181,4152.4775
37182,8526.579
37183,7482.9297
37184,8964.747
37185,8907.772
37186,6694.119
37187,9630.0205
37188,6997.811
37189,5800.09
37190,5488.542
37191,6540.301
37192,11870.442
37193,7289.9844
37194,5697.6714
37195,9200.391
37196,9136.149
37197,7467.518
37198,7237.888
37199,9041.859
37200,6266.6533
37201,5618.1343
37202,6897.958
37203,9358.612
37204,6751.384
37205,6907.58
37206,6507.166
37207,6148.1113
37208,4786.368
37209,5700.9185
37210,8754.908
37211,9477.191
37212,11255.565
37213,12275.515
37214,8698.113
37215,6624.4487
37216,5464.9834
37217,11300.509
37218,10535.601
37219,8537.519
37220,9028.461
37221,9346.9
37222,6313.965
37223,4270.3447
37224,12076.77
37225,6479.1895
37226,7442.566
37227,7146.511
37228,3737.0225
37229,12412.163
37230,6646.8843
37231,5855.9272
37232,5353.282
37233,6366.411
37234,7460.592
37235,9758.276
37236,7057.389
37237,4749.2417
37238,6289.3335
37239,5429.09
37240,4260.256
37241,8007.419
37242,18664.893
37243,6047.6284
37244,5518.598
37245,7865.3564
37246,5236.494
37247,6463.514
37248,5208.596
37249,5629.008
37250,7977.838
37251,7750.7974
37252,4889.0156
37253,9529.248
37254,6533.108
37255,5551.0815
37256,10152.631
37257,9632.341
37258,11079.213
37259,6664.2505
37260,8081.225
37261,5324.206
37262,6621.5376
37263,17186.54
37264,10917.234
37265,6999.336
37266,5599.1274
37267,5444.762
37268,6446.8706
37269,5653.3994
37270,10289.726
37271,5683.1655
37272,6508.4985
37273,8059.2437
37274,5433.1743
37275,6927.7573
37276,7981.85
37277,9289.919
37278,7791.3433
37279,4702.249
37280,6317.5205
37281,7623.742
37282,10636.217
37283,9341.5625
37284,7669.2476
37285,5570.057
37286,8150.5176
37287,6733.3003
37288,5993.6787
37289,8028.3394
37290,7738.3354
37291,7079.325
37292,6677.0854
37293,7112.4956
37294,8813.531
37295,6156.255
37296,7367.5815
